Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea phrygia,Eristalis tenax,22,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,4,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Eristalis tenax,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Eupeodes corollae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Eupeodes nielseni,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Exorista rustica agg ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Exorista rustica agg ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea millefolium,Exorista rustica agg ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus hybridus,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Helophilus hybridus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Helophilus pendulus,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus pendulus,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Helophilus pendulus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Hydrophoria sp 1,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Melanostoma mellinum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Melanostoma scalare,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Melanostoma scalare,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Merodon cf constans,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Morellia sp 2,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Myathropa florea,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea millefolium,Pollenia pediculata,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Thymus pulegioides,Sarcophaga sp 3,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Scaeva pyrastri,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Sphaerophoria scripta,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Sphaerophoria taeniata,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea millefolium,Syritta pipiens,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Syritta pipiens,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Potentilla erecta,Syritta pipiens,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Syrphus ribesii,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Leontodon hispidus,Syrphus torvus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Syrphus torvus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Syrphus vitripennis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Andrena cf fulvida,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,9,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Lotus corniculatus,Apis mellifera,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,10,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,7,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Hypericum perforatum,Apis mellifera,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,7,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,3,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,3,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,3,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus confusus,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Cirsium erysithales,Bombus ruderarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula serrata,Bombus cryptarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Euphrasia rostkoviana,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Lotus corniculatus,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Thymus pulegioides,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,21,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,12,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Lotus corniculatus,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Vicia cracca,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,3,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,7,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula serrata,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula serrata,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,3,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Hypericum maculatum,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Vicia cracca,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus sylvarum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus sylvestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Bombus terrestris,4,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Salvia verticillata,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Vicia cracca,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula rotundifolia,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Bombus terrestris,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Vicia cracca,Bombus wurflenii,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula serrata,Chelostoma rapunculi,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Halictus sp ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Leontodon hispidus,Lasioglossum albipes,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Lasioglossum albipes,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Lasioglossum calceatum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Leontodon hispidus,Lasioglossum sp ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Campanula serrata,Lasioglossum sp ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Stellaria graminaea,Lasioglossum zonolum,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Vicia cracca,Osmia sp ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Polistes nimpha,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea distans,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Astrantia major,Polistes nimpha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Pimpinella major,Tenthredo notha,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Trachusa byssina,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Adscita sp ,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Argynnis niobe,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Leucanthemum vulgarae,Brenthis ino,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Maniola jurtina,2,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Melanargia galathea,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Scabiosa columbaria,Pieris rapae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Pieris rapae,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Centaurea phrygia,Pontia edusa,1,transect,150,600,M15,grassland,Romania,Ocoale,46.501065,22.813794,,,25,7,2018,,,
Achillea millefolium,Bellardia viarum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Bellardia viarum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bellardia viarum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Chrysotoxum bicinctum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Criorhina floccosa,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Cylindromyia brevicornis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Cylindromyia brevicornis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Cylindromyia brevicornis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Cylindromyia brevicornis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Cylindromyia brevicornis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Dasysyrphus albostriatus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Episyrphus balteatus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eriozona erratica,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eriozona erratica,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum perforatum,Eriozona erratica,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis abuvisa,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis picea,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis picea,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Achillea millefolium,Eristalis similis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,5,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,10,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
