Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Euphrasia rostkoviana,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Euphrasia rostkoviana,Halictus tumulorum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Euphrasia rostkoviana,Melanostoma mellinum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Euphrasia rostkoviana,Sphaerophoria scripta,8,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Euphrasia rostkoviana,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Euphrasia rostkoviana,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Calliphoridae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Eupeodes sp,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Eupeodes sp,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Meliscaeva cinctella,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Paragus haemorrhous,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Scathophagidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Scathophagidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Sphaerophoria scripta,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Galium album,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Galium album,Stenomicridae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Syritta pipiens,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium album,Syritta pipiens,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Apis mellifera,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Asilidae,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Bombus pratorum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Ectophasia,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Scathophagidae,5,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Galium verum,Sphaerophoria scripta,6,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Gentianella praecox,Bombus hortorum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Gentianella praecox,Bombus terrestris complex,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Gentianella praecox,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Gentianella praecox,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Gentianella praecox,Lasioglossum zonulum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Gentianella praecox,Platycheirus stictus,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Helianthemum nummularium,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Eristalis tenax,6,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Eristalis tenax,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Eupeodes lapponicus,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Lasioglossum calceatum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Lasioglossum calceatum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Lasioglossum fulvicorne,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Melanostoma mellinum,6,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Melanostoma mellinum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Helianthemum nummularium,Scaeva pyrastri,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Scathophagidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Scathophagidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Scathophagidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Helianthemum nummularium,Sphaerophoria scripta,16,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Helianthemum nummularium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Helianthemum nummularium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Heracleum sphondylium,Andrena minutuloides,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Andrena minutuloides,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Andrena minutuloides,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Banchinae,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Campopleginae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Chelosia vicina,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Cynomya mortuorum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Dolichopodidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Dolichopodidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Ectophasia,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis hirta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis pertinax,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis pseudorupium,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Lasioglossum lativentre,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Litophasia hyalipennis,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Lucilia caesar,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Muscidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Muscidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Muscidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Muscidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Myathropa florea,16,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Myathropa florea,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Heracleum sphondylium,Myathropa florea,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Myathropa florea,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Myathropa florea,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Syrphidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Heracleum sphondylium,Syrphus vitripennis,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Tenthredo amoena,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Heracleum sphondylium,Tryphoninae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Hypericum perforatum ,Apis mellifera,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Apis mellifera,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Apis mellifera,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Asilidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus ruderarius,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus sylvarum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Bombus terrestris complex,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis  tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis hirta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis similis,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,8,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,6,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,5,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Eristalis tenax,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Lasioglossum laticeps,5,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Melanargia galathea,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Hypericum perforatum ,Muscidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Scaeva selenitica,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Sphaerophoria scripta,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Hypericum perforatum ,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Hypericum perforatum ,Sphaerophoria scripta,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,12,7,2017,NA,NA,NA
Hypericum perforatum ,Syrphus torvus,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,11,7,2017,NA,NA,NA
Hypericum perforatum ,Syrphus vitripennis,5,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Syrphus vitripennis,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Hypericum perforatum ,Tephritidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,10,7,2017,NA,NA,NA
Knautia dipsacifolia,Adscita/Jodanita sp,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Aglais io,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Aphantopus hyperantus,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Aphantopus hyperantus,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Argynnis niobe,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Argynnis niobe,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Argynnis niobe,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus lapidarus,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus lapidarus,3,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus pratorum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus terrestris complex,19,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus terrestris complex,15,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombus terrestris complex,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Bombylidae,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Brenthis ino,5,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Brenthis ino,2,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Erebia ligea,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Eristalis jugorum,4,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Eristalis tenax,43,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Eristalis tenax,25,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
Knautia dipsacifolia,Lasioglossum calceatum,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,14,7,2017,NA,NA,NA
Knautia dipsacifolia,Lycaena alciphron,1,Random census walk,720,38000,Ghe_ari,grassland,Romania,Ghe_ari Village,46.4904,22.8231,NA,NA,13,7,2017,NA,NA,NA
