Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Trifolium repens,Apis mellifera,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Apis mellifera,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Apis mellifera,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Apis mellifera,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus lapidarius,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus lapidarius,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus pascuorum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus pascuorum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus pascuorum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus pratorum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus ruderarius,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus sylvarum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus sylvarum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Bombus sylvarum,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Drosophilidae sp. 1,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Episyrphus balteatus,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Eupeodes corollae,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Pieris rapae,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Scaeva dignota,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Sphaerophoria scripta,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Trifolium repens,Sphaerophoria scripta,2,transect,90,360,Jarnoltowek_pasture,grassland,Poland,Jarnoltowek,50.275333,17.406683,,,25,6,2018,,,
Aegopodium podagraria,Episyrphus balteatus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Campanula patula,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Campanula patula,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Campanula patula,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Campanula patula,Helophilus pendulus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Bombus lapidarius,5,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Bombus lapidarius,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Bombus lapidarius,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Coenonympha glycerion,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Eupeodes corollae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Helophilus pendulus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Lycaena hyppothoe,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Platycheirus albimanus,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Thymelicus spp.,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Thymelicus spp.,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Thymelicus spp.,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Trachusa byssinum,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Zygaena filipendulae,13,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Centaurea pseudophrygia,Zygaena filipendulae,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis biennis,Phaonia sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis biennis,Phaonia sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis biennis,Sphaerophoria batava,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis biennis,Sphaerophoria batava,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis mollis,Cheliosa vulpina,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Crepis mollis,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Galium mollugo,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Gymnadenia conopsea,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Apis mellifera,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Apis mellifera,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Bombus lapidarius,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Bombus terrestris,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Eupeodes corollae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Eupeodes corollae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Maniola jurtina,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Paregle sp.1,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Paregle sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Paregle sp.3,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Pegomya sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Phasia sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Platycheirus albimanus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Platycheirus albimanus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Platycheirus albimanus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Pollenia sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Sphaerophoria interrupta,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Sphaerophoria scripta,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Xanthandrus comtus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypericum maculatum,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Hypochaeris radicata,Helina sp. 1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Aphantopus hyperantus,3,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Autographa gamma,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Helophilus pendulus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Thymelicus spp.,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Zygaena filipendulae,3,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Zygaena filipendulae,4,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Knautia arvensis,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Aphantopus hyperantus,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Argynnis adippe,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Chrysotoxum bicinctum,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Coenonympha glycerion,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Delia sp.3,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Empis sp. 1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Episyrphus balteatus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Episyrphus balteatus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Eupeodes corollae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.2,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.2,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Lasiomma sp.4,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Minthodes sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Paregle sp.1,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Paregle sp.1,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Pieris rapae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Platycheirus albimanus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Sarcophagini sp. 5,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Sphaerophoria taeniata,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Sphaerophoria taeniata,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Leucanthemum vulgare,Zophomya cf. temula,5,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Lotus corniculatus,Apis mellifera,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Lotus corniculatus,Bombus lapidarius,2,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Lotus corniculatus,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Ranunculus acris,Maniola jurtina,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Ranunculus acris,Sphaerophoria scripta,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Ranunculus acris,Sphaerophoria taeniata,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Stellaria graminea,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Stellaria graminea,Platycheirus albimanus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Trifolium pratensis,Ochlodes venatus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Trifolium repens,Bombus lapidarius,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Trifolium repens,Bombus lapidarius,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Trifolium repens,Bombus pascuorum,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Trifolium repens,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Aphantopus hyperantus,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Bombus pascuorum,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Pieris rapae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Vicia cracca,Zygaena filipendulae,1,transect,150,600,HorniGrunt_meadow,grassland,Czech Republic,Horni Grunt,50.210563,17.349508,,,29,6,2018,,,
Achillea millefolium,Apis mellifera,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Eristalis rupium,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Eupeodes corollae,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Eupeodes corollae,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Lasiomma sp.3,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Lasiomma sp.4,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Lasiomma sp.4,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Pieris brassicae,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Pyralidae spp,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Achillea millefolium,Thymelicus spp.,2,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Bellardia sp. 1,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Bellardia sp. 5,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,4,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Episyrphus balteatus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Lasiomma sp.4,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Musca sp.1,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Syrphus ribesii,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Chaeraphyllum aromaticum,Thricops sp.1,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Andrena hattorfiana,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Aphantopus hyperantus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Apis mellifera,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Argynnis aglaja,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Argynnis aglaja,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Argynnis aglaja,3,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Autographa gamma,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Autographa gamma,2,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Autographa gamma,11,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Autographa gamma,20,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Autographa gamma,14,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Bombus lapidarius,3,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Bombus lapidarius,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Bombus soroeensis,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Cerapteryx graminis,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Chrysosyrphus nasutus,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Eristalis nemorum,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
Dianthus deltoides,Eupeodes corollae,1,transect,150,600,Mnichov_meadow,grassland,Czech Republic,Mnichov,50.150308,17.379851,,,29,6,2018,,,
