Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Hieracium umbellatum,Eupeodes corollae,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Heterostylodes pratensis,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Hyleaus sp.,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Meliscaeva cinctella,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Parasyrphus lineola,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Platycheirus cyaneus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Scaeva selenitica,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Sicus ferrugineus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Sphaerophoria menthastri-group,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Syrphus ribesii,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hieracium umbellatum,Syrphus torvus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Episyrphus balteatus,5,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Lasioglossum leucozonium,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Meliscaeva cinctella,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Parasyrphus lineola,9,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Scaeva selenitica,6,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Syrphus ribesii,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Hypochoeris radicata,Syrphus torvus,5,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Anthomyiidae sp.,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Apis mellifera,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Bombus lapidarius type,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Bombus terrestris/lucorum type,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Calameuta pallipes,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Cephalops obtusinervis,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Chrysotoxum fasciatum,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Coenosia femoralis,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Coenosia means,10,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,"Diptera indet ""lille bitte tyk sort flue""",1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,"Diptera indet. ""lille blank flue""",1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Episyrphus balteatus,92,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Eupeodes corollae,21,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Hercostomus sp.,53,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Hydrophoria lancifer,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Hyleaus brevicornis,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Lasioglossum fratellum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Lasioglossum punctatissimum,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Lasioglossum villosulum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Melanostoma mellinum,11,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Meligethes aeneus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Meliscaeva cinctella,11,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Mellinus arvensis,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Micropterix cf. aruncella,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Mimesa equestris,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Parasyrphus lineola,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Platycheirus cyaneus,10,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Scaeva selenitica,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Scatophaga stercoraria,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Sepsis cynipsea,5,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Sphaerophoria menthastri-group,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Sphaerophoria menthastri-group?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Sphaerophoria sp.,14,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Syritta pipiens,44,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Syrphus ribesii,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Potentilla erecta,Volucella bombylans,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Andrena clarkella,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Andrena fulva,6,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Andrena haemorrhoa,10,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Andrena praecox?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Anthomyiidae sp.,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Apis mellifera,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Athous subfuscus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Bellardia vulgaris,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Bibio lanigerus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Bombus lapidarius,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Bombus pascuorum,10,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Callophrys rubi,5,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Crossocerus leucostoma,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Dasysyrphus albostriatus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Dilophus febrilis,14,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,"Diptera indet. ""lille tynd flue""",1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Entomophaga nigrohalterata,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Ernestia rudis,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Gonia picea,37,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Lasioglossum sp.,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Lasiomma picipes,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Melanostoma mellinum,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Meligethes aeneus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Meliscaeva cinctella,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Myrmica ruginodis?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Nomada ruficornis,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Phaonia serva,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Platycheirus cyaneus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Scatophaga stercoraria,6,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Sphaerophoria sp.,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Sphecodes geoffrellus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Sphecodes pellucidus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens female,Zaira cinerea,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Adia cinerella,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Andrena barbilabris,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Andrena fulva,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Andrena haemorrhoa,14,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Andrena nigroaenea,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Andrena praecox?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Anthomyiidae sp.,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Apis mellifera,44,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Aplotarsus incanus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Bellardia vulgaris,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Bombus lucorum,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Dasysyrphus albostriatus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Dasysyrphus albostriatus?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Dilophus humeralis,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Egle minuta,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Ernestia rudis,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Formica rufa,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Gonia picea,17,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Gymnosoma nudifrons,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Lasioglossum punctatissimum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Lasioglossum sexmaculatum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Lasiomma picipes,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Megasyrphus erraticus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Megasyrphus erraticus?,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Melanostoma mellinum,11,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Meligethes aeneus,4,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Meliscaeva cinctella,7,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Mesochorus sp.,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Microgaster sp.,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Phaonia incana,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Phyllopertha horticola,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Platycheirus cyaneus,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Scaeva selenitica,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Salix repens male,Sphaerophoria sp.,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Scorzonea humilis,Andrena haemorrhoa,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Scorzonea humilis,Bombus pascuorum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Scorzonea humilis,Dasysyrphus tricinctus,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Scorzonea humilis,Scaeva selenitica,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Andrena lapponica???,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Apis mellifera,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Arge ustulata,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus jonellus,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus lapidarius type,25,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus lucorum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus pascuorum,3,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus pratorum,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Bombus terrestris/lucorum type,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Cerceris arenaria,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Episyrphus balteatus,39,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Eristalis arbustorum,1,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
Solidago virgaurea,Eristalis horticola,2,Nested plots,3525,50000,Isen_Bjerg_2004,Heathland,Denmark,Isen_Bjerg,56.0725,9.275556,NA,NA,NA,NA,2004,NA,NA,NA
