Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalinus aeneus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis arbustorum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis nemorum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis similis,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis similis,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eristalis tenax,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eupeodes bucculatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eupeodes corollae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eupeodes corollae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Eupeodes corollae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Helophilus pendulus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Helophilus pendulus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Lasioglossum albipes,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Lasioglossum calceatum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Odontomyia cf. Angulata,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,6,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,3,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris brassicae,4,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,6,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Pieris rapae,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Protodexiini sp.1,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Psithyrus vestalis,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Psithyrus vestalis,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sarcophagini sp. 1,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sarcophagini sp. 3,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria batava,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria batava,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria batava,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria batava,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,3,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria scripta,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Sphaerophoria taeniata,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Thymelicus spp.,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Thymelicus spp.,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Thymelicus spp.,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Thymelicus spp.,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Vanessa cardui,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Vanessa cardui,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Xanthandrus comtus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Zygaena carniolica,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Zygaena filipendulae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Zygaena filipendulae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Zygaena filipendulae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Inula salicina,Zygaena filipendulae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Knautia arvensis,Thymelicus spp.,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Medicago falcata,Bombus lapidarius,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Medicago falcata,Bombus terrestris,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Medicago falcata,Chalcosyrphus nemorum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Medicago falcata,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Ononis arvensis,Pieris napi,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Prunella grandiflora,Autographa gamma,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Prunella grandiflora,Bombus terrestris,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Prunella grandiflora,Pieris rapae,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Prunella grandiflora,Thymelicus spp.,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Salvia verticilata,Bombus lapidarius,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Salvia verticilata,Bombus lapidarius,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Salvia verticilata,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Scabiosa columbaria,Chalcosyrphus nemorum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Trifolium medium,Autographa gamma,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Trifolium medium,Bombus pascuorum,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Trifolium medium,Bombus terrestris,2,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Trifolium montanum,Autographa gamma,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Trifolium montanum,Pollenia sp.1,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
Vicia cracca,Episyrphus balteatus,1,transect,150,600,G—ra_Gipsowa,grassland,Poland,Dzier_ys_aw,50.05538,17.992282,,,27,6,2018,,,
