Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Taraxacum sp.,Eupeodes corollae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Veronica persica,Eupeodes corollae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum punctatissimum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena dorsata,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Meliscaeva auricollis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena haemorrhoa,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum albipes,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Eupeodes corollae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Andrena scotica,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Eupeodes corollae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Buxus sempervirens,Nomada succincta,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum subhirtum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Buxus sempervirens,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Buxus sempervirens,Andrena haemorrhoa,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Buxus sempervirens,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Andrena scotica,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Platycheirus albimanus.muelleri,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Platycheirus albimanus.muelleri,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Platycheirus albimanus.muelleri,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Prunus spinosa,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Crepis foetida,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Crepis foetida,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum punctatissimum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Crepis foetida,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum subhirtum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena nigroaenea,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena nigroaenea,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Lasioglossum albipes,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Taraxacum sp.,Andrena nigroaenea,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,7,4,2016,sampling_session_01,18,41
Globularia vulgaris,Merodon equestris,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum xanthopus,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Lasioglossum punctatissimum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Bombus pratorum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum xanthopus,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum subhirtum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Malus sylvestris,Bombus terrestris,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Andrena fabrella,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Lasioglossum morio,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum albipes,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Andrena humilis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Osmia submicans,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus bulbosus,Osmia submicans,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Eupeodes luniger,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Apis mellifera,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Merodon equestris,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Andrena simontornyella,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Leopoldia comosa,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Osmia rufohirta,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus bulbosus,Lasioglossum pauxillum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Buxus sempervirens,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Andrena rhenana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum pauxillum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Valeriana tuberosa,Halictus scabiosae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum xanthopus,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Sphaerophoria sp.,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Andrena nigroaenea,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Halictus scabiosae,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Astragalus monspessulanus,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Andrena gravida,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Halictus quadricinctus,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Apis mellifera,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Andrena humilis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Thymus vulgaris,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus bulbosus,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Thymus vulgaris,Osmia rufohirta,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Anthophora aestivalis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Apis mellifera,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Euphorbia cyparissias,Pipizella zeneggenensis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Lasioglossum punctatissimum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Cheilosia urbana,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Andrena simontornyella,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Hieracium glaucinum,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum bimaculatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Pipizella zeneggenensis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Lasioglossum laevigatum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Philhelius citrofasciatus,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Astragalus monspessulanus,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Ranunculus gramineus,Ceratina cyanea,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Astragalus monspessulanus,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Halictus cochlearitarsis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Astragalus monspessulanus,Eucera nigrescens,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Potentilla neumanniana,Sphaerophoria sp.,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Anthophora aestivalis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Genista tinctoria,Osmia emarginata,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Globularia vulgaris,Apis mellifera,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Euphorbia cyparissias,Pipizella zeneggenensis,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Crepis foetida,Lasioglossum mediterraneum,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
Taraxacum sp.,Apis mellifera,1,Transect/Random walk,240,10000,Bois_de_Fontaret_2016,Grassland,France,Blandas,"43°55'17.71""N","3°30'06.06""E",100 m,713,3,5,2016,sampling_session_02,20,40
