Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Lentodon sp.,Andrena suerinensis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Scaeva pyrastri,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Pandoriana pandora,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Halictus confusus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lytta vesicatoria,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Syrphus ribesii,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum leucopus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Panurgus banksianus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis similis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Lentodon sp.,Andrena suerinensis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Lasioglossum leucopus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Aglais urticae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Aglais urticae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Aglais urticae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Sphex sp.,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Pandoriana pandora,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Mylabris variabilis,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Halictus confusus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Halictus confusus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Halictus confusus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Andrena ovatula,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Lasioglossum leucopus,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Aglais urticae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Aglais urticae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Eupeodes corollae,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Lentodon sp.,Megaselia sp.,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Erebia meolans,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Enicopus sp.,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Jurinea humilis,Issoria lathonia,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Eristalis tenax,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
Adenocarpus hispanicus,Lasioglossum subfasciatum,1,Transect,480,6000,nevero_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,982","-3,848",NA,2125,1,7,2011,NA,NA,NA
