Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Oxalis pes-caprae,,8,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO158_PARCEL6_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,1,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO159_PARCEL1_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,3,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO159_PARCEL1_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Oxalis pes-caprae,,2,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO159_PARCEL1_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Oxalis pes-caprae,,2,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO159_PARCEL1_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Oxalis pes-caprae,,1,Aggregation of focal observations,15,2,Ferrero_2011B_CENSO159_PARCEL1_DAY19,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,19,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO160_PARCEL1_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Calendula arvensis,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Calendula arvensis,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,7,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,2,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Fumaria muralis,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO161_PARCEL2_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,9,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,9,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,15,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,5,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,7,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,15,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,4,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,10,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,11,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,1,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,6,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,5,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,6,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO162_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,4,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,6,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,2,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Vicia faba,,4,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO163_PARCEL4_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
