Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Leontodon hispidus,Helophilus pendulus,4,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Scabiosa columbaria,Helophilus pendulus,11,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Aster linosyris,Helophilus trivittatus,3,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Scabiosa columbaria,Helophilus trivittatus,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Aster linosyris,Paragus haemorrhous,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Leontodon hispidus,Paragus haemorrhous,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Aster linosyris,Paragus sp.,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Asperula cynanchica,Paragus tibialis,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Scabiosa columbaria,Pipiza austriaca,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Aster linosyris,Sphaerophoria scripta,8,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Leontodon hispidus,Sphaerophoria sp.,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Aster linosyris,Syritta pipiens,4,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Seseli libanotis,Syritta pipiens,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,22,9,2016,Data from paper #1,26,50
Scabiosa columbaria,Dasysyrphus albostriatus,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Eristalis tenax,3,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Scabiosa columbaria,Eristalis tenax,2,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Centaurea scabiosa,Eupeodes corollae,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Eupeodes latifasciatus,2,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Eupeodes luniger,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Scabiosa columbaria,Eupeodes luniger,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Achillea millefolium,Helophilus pendulus,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Helophilus pendulus,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Centaurea scabiosa,Helophilus pendulus,2,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Helophilus pendulus,9,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Scabiosa columbaria,Helophilus pendulus,34,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Melanostoma mellinum,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Paragus tibialis,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Campanula rotundifolia,Rhingia campestris,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Scaeva pyrastri,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Achillea millefolium,Sphaerophoria scripta,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Sphaerophoria scripta,6,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Sphaerophoria scripta,6,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Sphaerophoria sp.,3,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Campanula rotundifolia,Sphaerophoria sp.,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Leontodon hispidus,Sphaerophoria sp.,7,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Aster linosyris,Syritta pipiens,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Scabiosa columbaria,Syritta pipiens,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Centaurea scabiosa,Syrphus ribesii,1,Transect,240,10000,Falaises_2016,Calcareous grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,17,10,2016,Data from paper #1,20,68
Euphorbia esula,Eristalis pertinax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,Data from paper #1,20,47
Helianthemum oelandicum,Paragus sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,Data from paper #1,21,67
Euphorbia esula,Pipizella sp.,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,Data from paper #1,21,67
Helianthemum oelandicum,Pipizella sp.,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,Data from paper #1,21,67
Helianthemum nummularium,Episyrphus balteatus,9,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Pilosella officinarum,Episyrphus balteatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Leontodon hispidus,Eristalis arbustorum,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Thymus praecox,Eristalis tenax,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Anacamptis pyramidalis,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Epipactis atrorubens,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Galium pumilum,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Gymnadenia conopsea,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum apenninum,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Eupeodes corollae,7,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Pilosella officinarum,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Euphrasia stricta,Helophilus trivittatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Thymus praecox,Helophilus trivittatus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Melanostoma mellinum,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Merodon rufus,9,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Leontodon hispidus,Merodon rufus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Leucanthemum vulgare,Merodon rufus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Thymus praecox,Merodon rufus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Galium pumilum,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Sphaerophoria scripta,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Pilosella officinarum,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Sphaerophoria sp.,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Pilosella officinarum,Sphaerophoria sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Lotus corniculatus,Sphaerophoria sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Syrphus ribesii,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Helianthemum nummularium,Syrphus vitripennis,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,14,6,2016,Data from paper #1,20,74
Seseli libanotis,Cheilosia soror,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Episyrphus balteatus,5,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Centaurea scabiosa,Episyrphus balteatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Asperula cynanchica,Eristalis arbustorum,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Eristalis arbustorum,5,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Scabiosa columbaria,Eristalis arbustorum,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Eristalis tenax,5,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Ononis natrix,Eristalis tenax,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Phyteuma orbiculare,Eristalis tenax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Scabiosa columbaria,Eristalis tenax,9,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Asperula cynanchica,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Euphrasia stricta,Helophilus hybridus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Helophilus trivittatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Helophilus trivittatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Scabiosa columbaria,Helophilus trivittatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Melanostoma mellinum,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Helianthemum nummularium,Melanostoma mellinum,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Melanostoma mellinum,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Melanostoma scalare,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Helianthemum nummularium,Melanostoma scalare,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Helianthemum nummularium,Melanostoma sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Merodon rufus,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Ononis natrix,Merodon rufus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Asperula cynanchica,Pipizella sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Sphaerophoria scripta,5,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Bupleurum falcatum,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Helianthemum nummularium,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Sphaerophoria scripta,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Sphaerophoria sp.,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Blackstonia perfoliata,Sphaerophoria sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Leontodon hispidus,Sphaerophoria sp.,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Syrphus ribesii,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Scabiosa columbaria,Volucella bombylans,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Anthericum ramosum,Volucella pellucens,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,12,7,2016,Data from paper #1,22,66
Scabiosa columbaria,Eristalis tenax,6,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Leontodon hispidus,Helophilus pendulus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Leontodon hispidus,Helophilus trivittatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Seseli libanotis,Myathropa florea,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Leontodon hispidus,Paragus tibialis,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Anthericum ramosum,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Leontodon hispidus,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Picris hieracioides,Sphaerophoria sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Seseli libanotis,Syritta pipiens,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,5,8,2016,Data from paper #1,24,62
Campanula rotundifolia,Chrysotoxum elegans,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Chrysotoxum elegans,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Campanula rotundifolia,Episyrphus balteatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Campanula rotundifolia,Eristalis tenax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Eristalis tenax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Eristalis tenax,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Scabiosa columbaria,Eristalis tenax,5,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Eupeodes corollae,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Eupeodes latifasciatus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Picris hieracioides,Eupeodes latifasciatus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Scabiosa columbaria,Eupeodes latifasciatus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Helophilus pendulus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Helophilus pendulus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Scabiosa columbaria,Helophilus pendulus,14,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Myathropa florea,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Paragus haemorrhous,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Centaurea scabiosa,Rhingia campestris,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Scabiosa columbaria,Sericomyia silentis,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
